"","V1","V2"
"1",1,3
"2",2,3
"3",4,6
"4",5,9
"5",6,10
"6",4,11
"7",6,11
"8",13,14
"9",5,16
"10",8,16
"11",9,17
"12",16,17
"13",10,18
"14",17,18
"15",11,19
"16",11,20
"17",12,22
"18",13,22
"19",7,23
"20",15,23
"21",16,24
"22",3,25
"23",13,25
"24",23,25
"25",17,26
"26",18,26
"27",24,26
"28",19,27
"29",13,28
"30",12,29
"31",21,29
"32",21,30
"33",23,31
"34",25,32
"35",30,33
"36",22,34
"37",29,34
"38",22,35
"39",25,35
"40",28,35
"41",26,36
"42",27,36
"43",32,36
"44",35,37
"45",27,38
"46",29,38
"47",33,38
"48",29,39
"49",33,39
