"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",4,5
"5",3,6
"6",7,10
"7",8,16
"8",15,16
"9",9,17
"10",10,18
"11",11,20
"12",19,20
"13",12,21
"14",20,21
"15",13,22
"16",14,23
"17",15,23
"18",16,24
"19",17,25
"20",10,26
"21",17,26
"22",25,27
"23",19,28
"24",5,29
"25",15,29
"26",26,29
"27",20,30
"28",21,30
"29",28,30
"30",22,31
"31",15,32
"32",24,32
"33",14,33
"34",26,34
"35",27,34
"36",29,35
"37",23,37
"38",33,37
"39",23,38
"40",29,38
"41",32,38
"42",30,39
"43",31,39
"44",35,39
"45",38,40
"46",31,41
"47",33,41
"48",36,41
"49",40,42
