"","weight"
"1",2.06688170947309
"2",1.60107339012395
"3",1.88823753801484
"4",0.314593388320015
"5",1.82679528160397
"6",2.50543728698848
"7",1.89754815495148
"8",0.935544761502847
"9",1.50764750504849
"10",1.72289320601394
"11",2.4174416226496
"12",1.09864689505406
"13",0.660440004485454
"14",0.494020242507785
"15",0.795877503269783
"16",1.02190801948068
"17",0.718052922877096
"18",0.85210856115944
"19",2.80392599773982
"20",2.95945535534165
"21",2.16124709417641
"22",0.422492603569648
"23",1.52467399802101
"24",3.6855941179155
"25",1.5882793836749
