"","V1","V2"
"1",1,6
"2",1,9
"3",2,7
"4",3,4
"5",3,5
"6",4,11
"7",5,7
"8",5,10
"9",6,14
"10",8,10
"11",8,11
"12",9,14
"13",10,13
"14",11,13
"15",12,13
"16",12,16
"17",13,16
"18",13,17
"19",14,15
"20",14,16
"21",14,22
"22",15,20
"23",16,18
"24",16,21
"25",16,22
"26",17,18
"27",17,31
"28",19,24
"29",20,25
"30",21,23
"31",22,24
"32",22,25
"33",22,27
"34",23,25
"35",24,26
"36",24,27
"37",24,28
"38",25,27
"39",26,28
"40",26,29
"41",27,28
"42",29,30
"43",29,32
"44",30,32
"45",31,32
"46",31,33
"47",33,34
"48",33,35
