"","weight"
"1",1.14429017306008
"2",3.09770899215441
"3",1.06158183843239
"4",1.21269287129272
"5",1.8335552896193
"6",2.97264242747397
"7",0.588673084286319
"8",0.695658680518117
"9",0.884152136213843
"10",1.21456000271276
"11",2.3628434143283
"12",1.86593381452918
"13",2.31918088981566
"14",2.06589568937997
"15",0.556004496376991
"16",1.69198374687967
"17",2.88128443572512
"18",0.568092422054308
"19",1.2900546506412
"20",2.51456258621943
"21",2.12410569425085
"22",0.920838748138154
"23",0.723066386875246
"24",0.908363913860368
"25",0.692116319571353
"26",0.637313894030469
"27",0.962453115807852
"28",0.519187827534979
"29",0.549444264912227
"30",0.93091353038321
"31",3.17048513639213
"32",0.295438657121132
"33",0.508241084402515
"34",0.576527536193208
"35",1.00335686555704
"36",5.62656342719987
"37",0.940310586928849
"38",0.950783361178372
"39",0.941913478028
"40",1.00460390177632
"41",0.678362734473814
"42",1.65271413168827
"43",1.67359971332606
"44",1.7365278574679
"45",0.425323406583455
"46",0.624244343182494
"47",2.26019910618646
"48",0.56371003175472
"49",0.616217494427619
"50",0.646065786180923
