"","V1","V2"
"1",1,4
"2",1,5
"3",1,6
"4",2,7
"5",2,11
"6",3,8
"7",4,10
"8",4,11
"9",4,24
"10",5,6
"11",5,10
"12",6,21
"13",7,12
"14",8,9
"15",8,12
"16",8,18
"17",9,20
"18",10,14
"19",11,16
"20",12,15
"21",12,22
"22",13,15
"23",14,37
"24",15,17
"25",16,22
"26",16,24
"27",18,25
"28",19,20
"29",19,23
"30",20,26
"31",21,31
"32",22,29
"33",23,25
"34",23,26
"35",23,29
"36",24,40
"37",26,27
"38",26,29
"39",27,28
"40",28,32
"41",29,32
"42",29,34
"43",30,37
"44",31,39
"45",31,40
"46",32,35
"47",32,36
"48",32,41
"49",33,34
"50",34,38
"51",35,38
"52",37,40
"53",39,41
