"","V1","V2"
"1",1,3
"2",2,7
"3",3,4
"4",3,7
"5",3,12
"6",4,6
"7",4,14
"8",5,9
"9",7,8
"10",7,16
"11",8,10
"12",9,16
"13",9,19
"14",10,11
"15",10,20
"16",11,12
"17",11,21
"18",12,22
"19",13,14
"20",13,18
"21",14,17
"22",14,23
"23",15,17
"24",16,27
"25",17,24
"26",18,22
"27",18,23
"28",18,27
"29",20,21
"30",21,22
"31",21,28
"32",23,24
"33",23,27
"34",24,26
"35",25,26
"36",25,29
"37",26,29
"38",26,30
"39",27,30
"40",27,33
"41",28,31
"42",28,32
"43",29,35
"44",30,34
"45",30,35
"46",30,40
"47",31,33
"48",31,36
"49",32,36
"50",33,37
"51",34,37
"52",34,39
"53",35,39
"54",37,41
"55",38,40
"56",39,41
