"","V1","V2"
"1",1,5
"2",1,8
"3",2,4
"4",2,6
"5",3,8
"6",3,23
"7",4,11
"8",5,10
"9",6,7
"10",6,10
"11",6,17
"12",7,9
"13",7,19
"14",8,14
"15",9,12
"16",10,13
"17",10,20
"18",11,13
"19",13,15
"20",14,20
"21",14,23
"22",15,16
"23",15,24
"24",16,17
"25",16,25
"26",17,26
"27",18,19
"28",18,22
"29",19,21
"30",19,27
"31",20,30
"32",21,28
"33",22,26
"34",22,27
"35",22,30
"36",23,37
"37",24,25
"38",25,26
"39",27,28
"40",27,30
"41",28,29
"42",29,31
"43",30,31
"44",30,33
"45",31,34
"46",31,35
"47",31,38
"48",32,33
"49",33,36
"50",34,36
