"","V1","V2"
"1",1,3
"2",2,7
"3",3,4
"4",3,7
"5",3,12
"6",4,6
"7",4,14
"8",5,10
"9",6,8
"10",7,9
"11",7,16
"12",8,15
"13",10,16
"14",10,19
"15",11,12
"16",11,21
"17",12,22
"18",13,14
"19",13,18
"20",14,17
"21",14,23
"22",15,17
"23",15,25
"24",16,28
"25",17,24
"26",18,22
"27",18,23
"28",18,28
"29",20,21
"30",21,22
"31",21,29
"32",23,24
"33",23,28
"34",24,27
"35",25,26
"36",26,27
"37",26,30
"38",27,30
"39",27,31
"40",28,31
"41",28,33
"42",29,32
"43",30,35
"44",31,34
"45",31,35
"46",31,40
"47",32,33
"48",32,36
"49",33,37
"50",34,37
"51",34,39
"52",35,39
"53",37,41
"54",38,40
"55",39,41
