"","V1","V2"
"1",1,2
"2",1,4
"3",3,7
"4",4,5
"5",4,7
"6",4,13
"7",5,6
"8",5,15
"9",6,9
"10",7,10
"11",7,17
"12",8,9
"13",8,25
"14",9,16
"15",11,17
"16",12,13
"17",12,20
"18",13,21
"19",14,15
"20",14,19
"21",15,18
"22",15,22
"23",16,18
"24",16,24
"25",17,28
"26",18,23
"27",19,21
"28",19,22
"29",19,28
"30",20,21
"31",22,23
"32",22,28
"33",23,27
"34",24,25
"35",24,26
"36",26,27
"37",26,29
"38",27,29
"39",27,30
"40",28,30
"41",28,32
"42",29,34
"43",30,33
"44",30,34
"45",30,36
"46",31,32
"47",32,35
"48",33,35
