"","V1","V2"
"1",1,6
"2",1,7
"3",2,8
"4",3,9
"5",3,10
"6",4,5
"7",4,15
"8",5,11
"9",6,18
"10",7,10
"11",7,16
"12",8,24
"13",9,13
"14",9,17
"15",10,17
"16",10,20
"17",11,12
"18",11,15
"19",11,23
"20",13,19
"21",13,22
"22",14,19
"23",14,21
"24",15,21
"25",15,23
"26",16,18
"27",16,20
"28",17,20
"29",17,22
"30",18,24
"31",19,22
"32",20,25
"33",21,23
"34",22,26
"35",23,27
"36",24,27
"37",24,29
"38",25,27
"39",25,28
"40",25,30
"41",26,28
"42",27,30
"43",27,31
"44",28,30
"45",28,32
"46",29,31
"47",30,32
"48",31,33
