"","V1","V2"
"1",1,4
"2",2,6
"3",2,8
"4",3,10
"5",3,11
"6",4,12
"7",4,13
"8",5,14
"9",5,15
"10",6,8
"11",6,17
"12",7,8
"13",7,9
"14",7,19
"15",8,16
"16",8,21
"17",9,18
"18",10,23
"19",11,15
"20",11,20
"21",12,17
"22",13,29
"23",14,22
"24",15,22
"25",15,25
"26",16,17
"27",16,19
"28",16,28
"29",18,24
"30",18,26
"31",19,26
"32",19,28
"33",20,23
"34",20,25
"35",22,25
"36",22,27
"37",23,29
"38",24,27
"39",25,30
"40",26,28
"41",27,31
"42",28,32
"43",29,32
"44",29,34
"45",30,32
"46",30,33
"47",30,35
"48",31,33
"49",32,35
"50",32,36
"51",33,35
"52",33,37
"53",34,36
"54",35,37
"55",36,38
