"","weight"
"1",1.2322337440842
"2",1.2322337440842
"3",1.17183616611612
"4",0.759605160630942
"5",0.788479549575327
"6",1.24294006289436
"7",1.02825094215554
"8",1.05118980203486
"9",0.774209274048076
"10",1.00169855747415
"11",0.765506368946819
"12",3.68081634967958
"13",1.00647901094705
"14",1.12538882166173
"15",0.956033472249212
"16",1.31811418295425
"17",1.02576800553072
"18",1.14389684872208
"19",0.963016095501666
"20",0.550817574504846
"21",0.563205113746905
"22",1.62671492891957
"23",1.57079597669393
"24",0.731095069000921
"25",1.13110565370883
"26",1.6440891095585
"27",1.55589202696715
