"","weight"
"1",0.168798105042637
"2",0.402908922855187
"3",0.18465318917653
"4",0.447241098403579
"5",1.14884899016163
"6",1.26446621169972
"7",1.03221170314772
"8",1.31644407377649
"9",1.06809409697016
"10",1.23482792347486
"11",1.05118980204151
"12",1.23004064947391
"13",0.823530327881274
"14",0.976496676690164
"15",0.442646134274554
"16",1.14870520123288
"17",0.238863978199333
"18",0.449648751700632
"19",0.220065898554577
"20",0.43026096732519
"21",0.207324769787695
"22",0.235000000703164
"23",0.39902882100547
"24",0.236052960859395
"25",0.422568337733171
"26",0.411510145834133
"27",0.347078089723275
"28",0.380599526671944
"29",0.876651926920231
"30",1.10264409492249
