"","V1","V2"
"1",1,11
"2",1,12
"3",2,11
"4",2,16
"5",3,4
"6",3,6
"7",3,9
"8",3,23
"9",3,33
"10",4,5
"11",4,9
"12",5,18
"13",6,7
"14",6,23
"15",6,30
"16",7,17
"17",7,20
"18",8,20
"19",9,25
"20",9,26
"21",9,31
"22",9,37
"23",10,25
"24",10,26
"25",11,15
"26",11,16
"27",11,34
"28",12,14
"29",12,15
"30",12,27
"31",13,14
"32",13,26
"33",14,27
"34",15,23
"35",16,23
"36",16,24
"37",17,22
"38",17,24
"39",18,19
"40",19,31
"41",20,21
"42",23,28
"43",23,30
"44",24,29
"45",26,28
"46",27,28
"47",27,35
"48",28,37
"49",28,40
"50",29,38
"51",30,32
"52",30,33
"53",31,33
"54",31,42
"55",32,40
"56",32,41
"57",33,39
"58",34,35
"59",36,42
"60",37,39
"61",38,40
