"","V1","V2"
"1",1,2
"2",1,8
"3",1,13
"4",2,11
"5",2,12
"6",3,11
"7",3,17
"8",4,5
"9",4,6
"10",4,9
"11",4,18
"12",4,28
"13",5,9
"14",6,7
"15",6,18
"16",6,26
"17",8,22
"18",9,20
"19",9,31
"20",10,20
"21",11,16
"22",11,17
"23",11,29
"24",12,15
"25",12,16
"26",12,24
"27",13,15
"28",14,15
"29",14,20
"30",14,21
"31",15,24
"32",16,18
"33",17,18
"34",17,19
"35",18,25
"36",18,26
"37",20,25
"38",22,23
"39",23,30
"40",24,25
"41",24,30
"42",25,31
"43",25,34
"44",26,27
"45",26,28
"46",27,34
"47",28,33
"48",29,30
"49",29,35
"50",31,33
"51",32,34
