"","V1","V2"
"1",1,12
"2",1,13
"3",2,12
"4",2,17
"5",3,23
"6",4,5
"7",4,7
"8",4,10
"9",4,25
"10",4,35
"11",5,6
"12",5,10
"13",6,19
"14",6,20
"15",7,8
"16",7,25
"17",7,32
"18",8,18
"19",8,22
"20",9,22
"21",10,27
"22",10,28
"23",10,33
"24",10,38
"25",11,27
"26",11,28
"27",12,16
"28",12,17
"29",12,36
"30",13,15
"31",13,16
"32",13,29
"33",14,15
"34",14,28
"35",15,29
"36",16,25
"37",17,25
"38",17,26
"39",18,24
"40",18,26
"41",20,21
"42",21,33
"43",22,23
"44",25,30
"45",25,32
"46",26,31
"47",28,30
"48",29,30
"49",29,37
"50",30,38
"51",30,41
"52",31,39
"53",32,34
"54",32,35
"55",33,35
"56",33,43
"57",34,41
"58",34,42
"59",35,40
"60",36,37
"61",38,40
"62",39,41
