"","V1","V2"
"1",1,9
"2",2,10
"3",2,11
"4",3,10
"5",3,16
"6",4,5
"7",4,6
"8",4,8
"9",4,18
"10",4,30
"11",5,8
"12",6,7
"13",6,18
"14",6,27
"15",7,17
"16",8,20
"17",8,21
"18",8,28
"19",8,35
"20",9,20
"21",9,21
"22",10,15
"23",10,16
"24",10,32
"25",11,14
"26",11,15
"27",11,24
"28",12,14
"29",13,14
"30",13,21
"31",13,22
"32",14,24
"33",15,18
"34",16,18
"35",16,19
"36",17,19
"37",18,25
"38",18,27
"39",19,26
"40",21,25
"41",23,33
"42",24,25
"43",24,33
"44",25,35
"45",25,38
"46",26,31
"47",26,36
"48",27,29
"49",27,30
"50",28,30
"51",29,38
"52",29,39
"53",30,37
"54",31,34
"55",32,33
"56",35,37
"57",36,38
