"","V1","V2"
"1",1,2
"2",2,10
"3",2,11
"4",3,10
"5",3,13
"6",4,5
"7",4,6
"8",4,9
"9",4,18
"10",4,26
"11",5,9
"12",6,7
"13",6,18
"14",6,24
"15",7,14
"16",7,15
"17",8,15
"18",9,20
"19",9,31
"20",10,12
"21",10,13
"22",10,28
"23",11,12
"24",11,21
"25",12,18
"26",13,18
"27",13,19
"28",14,17
"29",14,19
"30",15,16
"31",18,22
"32",18,24
"33",19,23
"34",20,22
"35",21,22
"36",21,29
"37",22,31
"38",22,33
"39",23,27
"40",23,32
"41",24,25
"42",24,26
"43",25,33
"44",27,30
"45",28,29
"46",28,34
"47",30,34
"48",32,33
