"","V1","V2"
"1",1,9
"2",1,13
"3",2,3
"4",2,5
"5",2,7
"6",2,19
"7",2,29
"8",3,4
"9",3,7
"10",4,15
"11",4,16
"12",5,6
"13",5,19
"14",5,25
"15",6,14
"16",6,18
"17",7,21
"18",7,22
"19",7,26
"20",7,31
"21",8,21
"22",8,22
"23",9,12
"24",9,13
"25",10,12
"26",10,23
"27",11,22
"28",12,19
"29",13,19
"30",13,20
"31",14,20
"32",15,27
"33",16,17
"34",16,27
"35",17,26
"36",19,24
"37",19,25
"38",22,24
"39",23,24
"40",24,31
"41",24,34
"42",25,28
"43",25,29
"44",26,29
"45",26,36
"46",27,30
"47",28,34
"48",28,35
"49",29,33
"50",30,36
"51",30,37
"52",31,33
"53",32,34
