"","V1","V2"
"1",1,8
"2",2,3
"3",2,5
"4",2,7
"5",2,16
"6",2,27
"7",3,4
"8",3,7
"9",4,13
"10",4,14
"11",5,6
"12",5,16
"13",5,22
"14",7,17
"15",7,18
"16",7,23
"17",7,30
"18",8,17
"19",8,18
"20",9,10
"21",9,18
"22",9,19
"23",10,20
"24",11,16
"25",12,16
"26",13,24
"27",14,15
"28",14,24
"29",15,23
"30",16,21
"31",16,22
"32",18,21
"33",20,21
"34",21,30
"35",21,32
"36",22,26
"37",22,27
"38",23,27
"39",23,34
"40",24,25
"41",24,29
"42",25,28
"43",25,35
"44",26,32
"45",26,33
"46",27,31
"47",28,35
"48",29,34
"49",29,35
"50",30,31
"51",35,36
