"","V1","V2"
"1",1,2
"2",1,6
"3",1,11
"4",2,9
"5",2,10
"6",3,9
"7",3,15
"8",4,5
"9",4,7
"10",4,16
"11",5,16
"12",5,25
"13",6,20
"14",7,18
"15",7,31
"16",8,18
"17",9,14
"18",9,15
"19",9,28
"20",10,13
"21",10,14
"22",10,23
"23",11,13
"24",12,13
"25",12,18
"26",12,19
"27",13,23
"28",14,16
"29",15,16
"30",15,17
"31",16,24
"32",16,25
"33",18,24
"34",20,21
"35",20,22
"36",22,29
"37",23,24
"38",23,29
"39",24,31
"40",24,34
"41",25,26
"42",26,34
"43",27,30
"44",28,29
"45",28,35
"46",30,35
"47",31,33
"48",32,34
