"","V1","V2"
"1",1,2
"2",1,8
"3",1,12
"4",2,10
"5",2,11
"6",3,10
"7",3,16
"8",4,5
"9",4,6
"10",4,9
"11",4,19
"12",4,29
"13",5,9
"14",6,7
"15",6,19
"16",6,27
"17",7,17
"18",8,22
"19",9,21
"20",9,34
"21",10,15
"22",10,16
"23",10,31
"24",11,14
"25",11,15
"26",11,24
"27",12,14
"28",13,14
"29",13,21
"30",14,24
"31",15,19
"32",16,19
"33",16,20
"34",17,18
"35",17,20
"36",19,25
"37",19,27
"38",20,26
"39",21,25
"40",22,23
"41",23,32
"42",24,25
"43",24,32
"44",25,34
"45",25,36
"46",26,30
"47",26,35
"48",27,28
"49",27,29
"50",28,36
"51",30,33
"52",31,32
"53",31,37
"54",33,37
"55",35,36
