"","V1","V2"
"1",2,3
"2",1,4
"3",4,6
"4",3,9
"5",8,9
"6",4,10
"7",3,11
"8",10,11
"9",5,13
"10",12,13
"11",6,14
"12",6,15
"13",7,15
"14",8,16
"15",11,16
"16",11,17
"17",16,18
"18",17,18
"19",14,19
"20",17,19
"21",15,20
"22",13,21
"23",14,21
"24",18,22
"25",18,23
"26",20,24
"27",14,25
"28",19,25
"29",21,25
"30",19,26
"31",23,26
"32",20,27
"33",24,27
"34",24,29
"35",22,31
"36",13,32
"37",24,33
"38",26,33
"39",29,33
"40",29,34
"41",18,35
"42",28,35
"43",30,35
"44",23,36
"45",31,36
"46",22,37
"47",30,37
