"","V1","V2"
"1",1,2
"2",2,5
"3",3,5
"4",4,5
"5",2,7
"6",1,8
"7",7,8
"8",2,9
"9",5,9
"10",7,9
"11",9,10
"12",4,12
"13",5,12
"14",12,13
"15",11,14
"16",12,14
"17",8,15
"18",10,16
"19",13,16
"20",6,17
"21",7,17
"22",8,18
"23",11,18
"24",9,19
"25",11,19
"26",14,19
"27",18,19
"28",12,20
"29",20,21
"30",20,22
"31",18,23
"32",22,25
"33",22,26
"34",25,27
"35",21,28
"36",26,29
"37",28,30
"38",17,31
"39",7,32
"40",9,32
"41",23,33
"42",19,34
"43",24,34
"44",25,34
"45",32,34
"46",23,35
"47",24,35
"48",25,36
"49",28,36
"50",24,37
"51",29,37
"52",26,38
"53",27,38
"54",34,39
"55",36,39
"56",37,39
"57",32,41
"58",33,41
"59",39,42
"60",42,43
"61",40,44
"62",41,44
"63",43,45
"64",41,46
"65",42,46
"66",43,47
"67",45,47
