"","V1","V2"
"1",3,4
"2",2,8
"3",2,9
"4",7,10
"5",8,10
"6",4,11
"7",5,11
"8",10,11
"9",5,12
"10",8,12
"11",9,12
"12",1,13
"13",7,13
"14",8,13
"15",10,13
"16",6,14
"17",4,15
"18",4,16
"19",11,16
"20",15,16
"21",16,17
"22",10,19
"23",11,19
"24",12,20
"25",19,20
"26",18,21
"27",19,21
"28",17,22
"29",20,22
"30",18,23
"31",16,24
"32",18,24
"33",21,24
"34",23,24
"35",20,25
"36",19,26
"37",25,27
"38",26,27
"39",14,28
"40",27,28
"41",28,29
"42",26,30
"43",29,31
"44",30,33
"45",30,34
"46",33,35
"47",27,36
"48",28,37
"49",34,38
"50",36,39
"51",29,40
"52",15,41
"53",16,41
"54",24,42
"55",32,42
"56",33,42
"57",41,42
"58",33,43
"59",36,43
"60",32,44
"61",38,44
"62",34,45
"63",35,45
"64",37,46
"65",39,46
"66",37,47
"67",42,48
"68",43,48
"69",44,48
