"","V1","V2"
"1",2,5
"2",3,6
"3",4,7
"4",2,8
"5",5,8
"6",3,9
"7",7,9
"8",2,10
"9",4,10
"10",5,10
"11",1,11
"12",6,12
"13",9,12
"14",10,13
"15",7,14
"16",12,14
"17",5,15
"18",8,16
"19",13,16
"20",15,16
"21",6,17
"22",12,17
"23",14,17
"24",14,18
"25",15,19
"26",13,20
"27",17,20
"28",18,20
"29",13,21
"30",18,21
"31",19,21
"32",11,22
"33",19,24
"34",21,24
"35",20,25
"36",22,26
"37",25,26
"38",11,29
"39",27,30
"40",22,31
"41",23,31
"42",26,32
"43",30,32
"44",26,33
"45",30,33
"46",28,34
"47",31,34
"48",33,34
