"","V1","V2"
"1",1,2
"2",1,3
"3",2,9
"4",3,6
"5",4,7
"6",5,7
"7",5,8
"8",5,11
"9",6,10
"10",6,14
"11",6,15
"12",7,10
"13",7,11
"14",8,11
"15",9,13
"16",9,15
"17",10,14
"18",10,15
"19",10,16
"20",10,17
"21",10,22
"22",11,16
"23",12,19
"24",12,26
"25",13,21
"26",14,17
"27",14,23
"28",15,20
"29",16,18
"30",16,22
"31",17,25
"32",18,24
"33",18,25
"34",19,21
"35",19,26
"36",20,23
"37",20,29
"38",20,30
"39",21,26
"40",21,27
"41",22,23
"42",22,28
"43",22,31
"44",25,31
"45",26,29
"46",27,29
"47",27,30
"48",28,30
"49",28,32
"50",28,36
"51",29,34
"52",30,32
"53",31,33
"54",32,35
"55",32,36
"56",33,36
"57",33,39
"58",34,37
"59",35,38
"60",36,38
"61",36,39
