"","weight"
"1",0.566847421954025
"2",1.85647003750371
"3",1.13468982523797
"4",2.79438436860179
"5",1.91408176364168
"6",1.11328388103159
"7",1.12659176246418
"8",1.22545338494131
"9",1.04422650783126
"10",1.21152796110658
"11",1.68113800725962
"12",0.674365627863529
"13",0.893403044758522
"14",1.17908481422299
"15",1.08023191925831
"16",4.66673601142166
"17",1.01549790742862
"18",1.23956282596875
"19",1.24440990007378
"20",1.24217913340969
"21",1.23324774538553
"22",1.1611326368337
"23",1.47303122896889
"24",2.1422175426664
"25",1.7766946839936
"26",1.1224531172804
"27",1.23958097777475
"28",1.10922540569669
"29",1.22756710612915
"30",1.56829716588456
"31",2.18127691961032
"32",1.66801948440738
"33",1.60985216713254
"34",1.65749811512031
"35",0.920671494073755
"36",1.2070360392051
"37",1.26585978631503
"38",0.988208479861474
"39",1.23117179939609
"40",1.02944111047686
"41",2.00930336185927
"42",1.46988060758087
"43",1.2309248557014
"44",2.2502019909131
"45",1.55947459088703
"46",1.32093754585811
"47",2.00028223033848
"48",1.22417155669661
"49",1.83303600630196
"50",0.934499331772833
"51",1.90285469756602
"52",1.21528638557548
"53",1.22119981951193
"54",1.14162209100231
"55",1.41107795668626
"56",1.57855756947729
"57",1.89705983035849
"58",1.37481816959311
"59",1.05965513265714
"60",1.14819379901759
"61",1.64615187630856
"62",1.11103555298808
"63",0.963223753754193
"64",0.70283426196398
"65",0.736616589646346
"66",1.55142547353684
"67",1.24805608838504
"68",1.20536674952156
"69",0.785839678582797
"70",1.57655986268531
"71",1.02368207993128
