"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",1,5
"5",3,5
"6",1,6
"7",3,6
"8",3,7
"9",4,7
"10",3,8
"11",5,8
"12",7,9
"13",6,10
"14",3,11
"15",7,11
"16",5,12
"17",10,12
"18",11,12
"19",9,13
"20",8,14
"21",9,14
"22",11,16
"23",10,17
"24",15,17
"25",16,17
"26",11,18
"27",14,18
"28",13,20
"29",16,21
"30",17,21
"31",18,22
"32",21,23
"33",16,24
"34",21,24
"35",22,24
"36",19,25
"37",23,26
"38",24,26
"39",22,27
"40",24,27
"41",26,28
"42",26,29
"43",27,29
"44",19,30
"45",20,30
"46",25,31
"47",28,31
"48",25,32
"49",28,32
"50",27,33
"51",30,33
"52",32,33
