"","V1","V2"
"1",1,5
"2",2,4
"3",2,6
"4",2,9
"5",2,13
"6",3,6
"7",3,7
"8",4,13
"9",5,7
"10",5,12
"11",6,17
"12",7,11
"13",8,12
"14",8,16
"15",9,14
"16",10,31
"17",11,15
"18",12,15
"19",12,16
"20",12,19
"21",13,20
"22",14,18
"23",14,21
"24",14,23
"25",15,18
"26",15,19
"27",16,19
"28",17,20
"29",17,23
"30",18,21
"31",18,23
"32",18,24
"33",18,25
"34",18,29
"35",19,24
"36",20,22
"37",20,28
"38",21,25
"39",21,30
"40",23,27
"41",24,26
"42",24,29
"43",25,32
"44",26,31
"45",26,32
"46",27,30
"47",27,36
"48",27,37
"49",28,33
"50",28,34
"51",29,30
"52",29,35
"53",29,38
"54",31,39
"55",32,38
"56",33,36
"57",34,36
"58",34,37
"59",35,37
"60",35,40
"61",35,44
"62",36,42
"63",37,40
"64",38,41
"65",40,43
"66",40,44
"67",41,44
"68",41,46
"69",43,45
"70",44,45
"71",44,46
