"","weight"
"1",1.33758027730229
"2",1.647815523399
"3",1.36523294726314
"4",1.25778575319883
"5",1.89010687536527
"6",1.24501244959703
"7",2.13461940407188
"8",1.82956524871679
"9",1.09967449732236
"10",2.3399777775636
"11",1.83776930002834
"12",1.05407827010547
"13",2.57720177743389
"14",1.34507434766117
"15",1.91436673607546
"16",1.27084263413537
"17",2.31038871185369
"18",1.81950103064259
"19",1.36090006994077
"20",2.05576968553707
"21",3.83603232526293
"22",3.06158717005795
"23",3.24863109632077
"24",1.36927900706235
"25",1.42014119004991
"26",2.03514839749594
"27",1.09754088769742
"28",2.26460239340367
"29",2.36929440911074
"30",3.2522824291061
"31",2.15063362692799
"32",2.15379223702852
