"","V1","V2"
"1",3,6
"2",4,6
"3",2,7
"4",1,8
"5",5,8
"6",8,9
"7",5,10
"8",7,11
"9",6,12
"10",6,13
"11",9,14
"12",8,15
"13",10,15
"14",11,17
"15",13,17
"16",12,18
"17",13,18
"18",13,19
"19",18,20
"20",19,20
"21",16,22
"22",15,23
"23",15,24
"24",23,26
"25",24,27
"26",26,28
"27",17,29
"28",23,29
"29",28,29
"30",22,30
"31",28,30
"32",29,31
"33",31,33
"34",14,34
"35",25,34
"36",26,34
"37",24,35
"38",30,36
"39",23,37
"40",24,37
"41",36,38
"42",22,39
"43",36,39
"44",21,40
"45",33,40
"46",32,41
"47",33,41
"48",34,42
