"","V1","V2"
"1",3,6
"2",1,7
"3",6,7
"4",2,9
"5",3,9
"6",4,10
"7",5,10
"8",7,11
"9",9,13
"10",10,14
"11",8,15
"12",10,15
"13",15,17
"14",16,17
"15",2,18
"16",13,19
"17",18,19
"18",6,20
"19",12,20
"20",17,21
"21",6,22
"22",15,22
"23",18,22
"24",13,23
"25",19,23
"26",20,24
"27",20,25
"28",6,26
"29",25,26
"30",24,27
"31",18,28
"32",19,28
"33",23,28
"34",21,29
"35",22,30
"36",26,30
"37",27,30
"38",27,31
"39",28,32
"40",29,33
"41",32,34
"42",30,36
"43",26,37
"44",33,38
"45",34,39
"46",22,40
"47",33,40
"48",34,41
"49",15,42
"50",35,42
"51",40,42
"52",36,43
"53",36,44
"54",37,44
"55",40,46
"56",45,46
"57",46,47
"58",46,48
