"","V1","V2"
"1",2,4
"2",3,4
"3",2,5
"4",1,6
"5",4,8
"6",4,9
"7",5,9
"8",5,10
"9",6,10
"10",6,11
"11",7,11
"12",10,13
"13",11,13
"14",9,14
"15",10,14
"16",8,15
"17",12,16
"18",13,16
"19",13,17
"20",14,18
"21",15,19
"22",15,20
"23",18,20
"24",19,20
"25",18,21
"26",14,22
"27",17,22
"28",16,23
"29",17,23
"30",16,24
"31",20,25
"32",21,25
"33",21,26
"34",22,26
"35",22,27
"36",23,27
"37",23,28
"38",24,28
"39",28,29
"40",27,30
"41",25,31
"42",26,31
"43",30,32
"44",31,34
"45",34,35
"46",31,36
"47",33,36
"48",32,37
"49",33,37
"50",32,38
