"","V1","V2"
"1",3,4
"2",1,6
"3",4,6
"4",2,8
"5",3,8
"6",5,11
"7",5,12
"8",6,12
"9",10,13
"10",11,13
"11",8,14
"12",7,15
"13",9,15
"14",15,16
"15",2,17
"16",14,18
"17",17,18
"18",13,19
"19",4,20
"20",13,20
"21",12,21
"22",4,22
"23",15,22
"24",17,22
"25",14,23
"26",18,23
"27",19,24
"28",20,24
"29",20,25
"30",21,25
"31",4,26
"32",25,26
"33",24,27
"34",17,28
"35",18,28
"36",23,28
"37",22,29
"38",26,29
"39",27,29
"40",29,31
"41",26,32
"42",22,33
"43",30,33
"44",15,34
"45",33,34
"46",31,35
"47",32,35
"48",32,36
"49",33,37
