"","V1","V2"
"1",1,2
"2",2,3
"3",2,6
"4",2,8
"5",4,8
"6",5,8
"7",6,9
"8",6,10
"9",7,10
"10",2,11
"11",10,11
"12",9,12
"13",8,13
"14",11,13
"15",12,13
"16",12,14
"17",14,15
"18",13,16
"19",11,17
"20",8,18
"21",15,19
"22",15,20
"23",16,20
"24",16,21
"25",17,21
"26",17,22
"27",22,23
"28",20,24
"29",21,24
"30",19,25
"31",20,25
"32",23,26
"33",24,26
"34",24,27
"35",25,28
"36",25,29
"37",27,29
"38",26,30
"39",27,30
"40",26,31
"41",31,32
"42",29,33
"43",29,34
"44",30,34
"45",30,35
"46",31,35
"47",31,36
