"","V1","V2"
"1",2,7
"2",5,9
"3",7,10
"4",4,11
"5",5,11
"6",3,13
"7",11,13
"8",4,14
"9",5,14
"10",6,15
"11",9,15
"12",9,16
"13",14,16
"14",12,17
"15",14,17
"16",13,18
"17",8,19
"18",8,20
"19",19,20
"20",17,21
"21",19,21
"22",1,22
"23",22,23
"24",18,24
"25",16,25
"26",16,26
"27",7,28
"28",20,29
"29",21,29
"30",7,30
"31",17,30
"32",22,30
"33",24,31
"34",25,31
"35",25,32
"36",26,32
"37",26,33
"38",27,33
"39",7,34
"40",33,36
"41",32,37
"42",22,38
"43",23,38
"44",20,39
"45",29,39
"46",30,40
"47",34,40
"48",35,40
"49",36,41
"50",39,42
"51",41,44
"52",43,44
"53",40,45
"54",30,46
"55",42,46
"56",17,47
"57",44,47
"58",46,47
"59",44,48
"60",46,49
