"","V1","V2"
"1",1,6
"2",2,6
"3",3,6
"4",4,7
"5",5,7
"6",5,8
"7",1,10
"8",9,10
"9",8,11
"10",6,12
"11",10,12
"12",11,12
"13",7,13
"14",11,13
"15",13,15
"16",14,15
"17",13,16
"18",12,17
"19",10,18
"20",6,19
"21",15,20
"22",15,21
"23",16,21
"24",16,22
"25",17,22
"26",17,23
"27",18,23
"28",18,24
"29",24,25
"30",22,26
"31",23,26
"32",21,27
"33",22,27
"34",20,28
"35",25,29
"36",26,29
"37",26,30
"38",27,31
"39",28,32
"40",28,33
"41",31,33
"42",32,33
"43",31,34
"44",27,35
"45",30,35
"46",29,36
"47",30,36
"48",29,37
"49",33,38
"50",34,38
"51",37,39
"52",34,40
"53",35,40
"54",35,41
"55",36,41
"56",36,42
"57",37,42
"58",37,43
"59",41,44
"60",38,45
"61",40,45
