"","V1","V2"
"1",3,6
"2",1,8
"3",6,8
"4",2,10
"5",3,10
"6",4,11
"7",5,11
"8",8,12
"9",10,14
"10",11,15
"11",9,16
"12",11,16
"13",7,17
"14",7,18
"15",17,18
"16",16,19
"17",17,19
"18",2,20
"19",14,21
"20",20,21
"21",6,22
"22",13,22
"23",18,23
"24",19,23
"25",6,24
"26",16,24
"27",20,24
"28",14,25
"29",21,25
"30",22,26
"31",22,27
"32",6,28
"33",27,28
"34",26,29
"35",20,31
"36",21,31
"37",25,31
"38",18,32
"39",23,32
"40",24,33
"41",28,33
"42",29,33
"43",29,34
"44",30,35
"45",31,37
"46",32,38
"47",36,40
"48",35,41
"49",40,41
"50",34,42
"51",35,42
"52",33,43
"53",28,44
"54",38,45
"55",39,46
"56",24,47
"57",38,47
"58",16,48
"59",41,48
"60",47,48
"61",40,49
"62",41,50
"63",42,50
"64",43,51
"65",43,52
"66",44,52
"67",50,53
"68",39,54
"69",45,55
"70",47,56
"71",54,56
"72",55,57
"73",56,58
"74",54,59
"75",57,60
"76",58,60
"77",56,61
"78",59,61
"79",61,62
"80",61,63
"81",62,64
"82",63,65
"83",62,66
"84",60,67
"85",64,67
"86",63,68
"87",62,69
"88",63,69
