"","V1","V2"
"1",2,7
"2",5,8
"3",3,9
"4",5,9
"5",8,10
"6",9,10
"7",7,13
"8",1,14
"9",12,14
"10",7,15
"11",8,15
"12",11,15
"13",4,16
"14",6,16
"15",9,17
"16",13,18
"17",3,19
"18",12,19
"19",17,19
"20",7,20
"21",13,20
"22",15,20
"23",15,22
"24",17,22
"25",16,23
"26",19,23
"27",3,24
"28",19,24
"29",21,24
"30",16,25
"31",20,26
"32",1,27
"33",14,27
"34",16,27
"35",12,28
"36",22,29
"37",24,30
"38",22,31
"39",26,31
"40",23,32
"41",25,32
"42",29,33
"43",19,34
"44",30,34
"45",17,35
"46",29,35
"47",30,35
"48",28,36
"49",34,36
"50",18,37
"51",25,37
"52",31,37
"53",29,38
"54",31,38
"55",35,38
"56",33,39
"57",31,40
"58",37,40
"59",32,42
"60",34,42
"61",35,43
"62",39,43
"63",39,44
"64",41,44
"65",40,45
"66",42,46
"67",40,47
"68",38,48
"69",41,48
"70",47,48
"71",42,49
"72",43,49
"73",47,49
"74",43,50
"75",44,50
"76",47,50
