"","V1","V2"
"1",1,3
"2",2,4
"3",4,6
"4",3,7
"5",6,7
"6",1,8
"7",7,9
"8",8,9
"9",6,12
"10",10,13
"11",11,13
"12",12,15
"13",5,16
"14",14,16
"15",7,17
"16",14,17
"17",15,17
"18",15,19
"19",16,20
"20",14,21
"21",16,21
"22",17,21
"23",9,22
"24",12,22
"25",17,22
"26",13,24
"27",18,24
"28",13,25
"29",19,25
"30",21,25
"31",18,26
"32",20,26
"33",21,26
"34",14,27
"35",23,27
"36",23,28
"37",17,29
"38",28,29
"39",29,30
"40",24,31
"41",30,32
"42",22,33
"43",25,33
"44",32,34
"45",31,35
"46",33,36
"47",35,36
"48",21,37
"49",32,37
"50",33,37
"51",30,38
"52",34,39
"53",37,40
"54",39,41
"55",40,41
"56",36,42
"57",39,43
"58",41,43
"59",40,44
"60",33,45
"61",41,45
"62",44,45
"63",42,46
"64",44,46
