"","weight"
"1",0.547084088869871
"2",2.06343015389424
"3",1.07214784438527
"4",1.33081328515186
"5",0.993661914398599
"6",1.4358968626609
"7",1.006900690596
"8",0.946376775079057
"9",0.452094016765081
"10",0.793823658387137
"11",1.99150219705963
"12",0.839971547586434
"13",2.34792866161299
"14",1.00960388271781
"15",0.788269623633251
"16",1.05800945166568
"17",1.46256247725646
"18",2.33143925501325
"19",1.23491902557851
"20",2.02142251925185
"21",1.62123533147755
"22",0.77826794892565
"23",1.41172979046163
"24",1.65075546410374
"25",1.47604064979961
"26",0.643683928291418
"27",1.20588929818907
"28",0.725788536544538
"29",1.30068020685716
"30",0.425921354118577
"31",1.54987096191015
"32",1.49256859136061
"33",1.79336666580246
"34",1.04863005855451
"35",1.83569496376616
"36",0.526947626031209
"37",0.256959141112243
"38",1.99444127522958
"39",0.881603085692108
"40",1.29354590207259
"41",1.03079047374494
"42",1.22927783706441
"43",1.76720117703524
"44",1.62075167719526
"45",1.85624378752973
"46",1.96811336095919
"47",1.78219667877346
"48",1.86601205771787
"49",1.46332334062746
"50",1.47143603333195
"51",1.92733209382075
"52",0.541524699447549
