"","weight"
"1",1.10519726736325
"2",1.71490058004291
"3",0.589406481273864
"4",2.06343015389424
"5",1.00332895927417
"6",2.25942227125425
"7",2.61798319317223
"8",1.49824697517955
"9",1.49798397853161
"10",0.846598487655223
"11",0.782770080912867
"12",2.34863130354883
"13",1.4358968626609
"14",1.44477714499183
"15",1.59430266867653
"16",0.793823658387137
"17",1.99150219705963
"18",0.839971547586434
"19",2.34792866161299
"20",1.46256247725646
"21",2.33143925501325
"22",1.23491902557851
"23",2.02142251925185
"24",1.62123533147755
"25",0.77826794892565
"26",2.26264027246155
"27",2.33144247216387
"28",2.55531778823137
"29",2.54974763518942
"30",2.48245845873158
"31",2.57993197596872
"32",1.65075546410374
"33",0.643683928291418
"34",1.30068020685716
"35",0.921605121387633
"36",1.54987096191015
"37",1.49256859136061
"38",1.79336666580246
"39",1.83569496376616
"40",0.526947626031209
"41",0.256959141112243
"42",2.02034180272764
"43",2.16971910595867
"44",1.85624378752973
"45",1.96811336095919
"46",2.71720904613846
"47",2.52590201662162
"48",2.72504972425335
"49",1.01247222190069
"50",0.56375970023283
"51",2.87320657134465
"52",1.42188185253667
"53",0.153284049971285
"54",2.51145057723643
"55",1.93581094119428
"56",1.97468883621733
