"","V1","V2"
"1",2,4
"2",1,5
"3",2,5
"4",4,6
"5",5,6
"6",8,9
"7",3,10
"8",4,10
"9",7,10
"10",5,12
"11",1,14
"12",8,14
"13",12,14
"14",3,15
"15",10,15
"16",10,17
"17",12,17
"18",11,18
"19",14,18
"20",1,19
"21",14,19
"22",16,19
"23",11,20
"24",15,21
"25",8,22
"26",17,23
"27",19,24
"28",17,25
"29",21,25
"30",18,26
"31",20,26
"32",23,27
"33",14,28
"34",24,28
"35",12,29
"36",23,29
"37",24,29
"38",22,30
"39",28,30
"40",13,31
"41",20,31
"42",25,31
"43",23,32
"44",25,32
"45",29,32
"46",27,33
"47",25,34
"48",31,34
"49",26,36
"50",28,36
"51",29,37
"52",33,37
"53",33,38
"54",35,38
"55",34,39
"56",36,40
"57",34,41
"58",32,42
"59",35,42
"60",41,42
"61",36,43
"62",37,43
"63",41,43
"64",37,44
"65",38,44
"66",41,44
