"","V1","V2"
"1",2,4
"2",1,5
"3",2,5
"4",6,7
"5",4,8
"6",5,8
"7",3,11
"8",3,12
"9",4,12
"10",9,12
"11",5,14
"12",6,15
"13",7,15
"14",11,15
"15",1,16
"16",10,16
"17",14,16
"18",3,17
"19",11,17
"20",12,17
"21",12,19
"22",14,19
"23",13,20
"24",16,20
"25",1,21
"26",16,21
"27",18,21
"28",7,22
"29",13,22
"30",17,23
"31",19,24
"32",21,25
"33",19,26
"34",23,26
"35",20,27
"36",22,27
"37",24,28
"38",16,29
"39",25,29
"40",14,30
"41",24,30
"42",25,30
"43",29,31
"44",15,32
"45",22,32
"46",26,32
"47",24,33
"48",26,33
"49",30,33
"50",28,34
"51",22,35
"52",26,36
"53",32,36
"54",27,38
"55",29,38
"56",30,39
"57",34,39
"58",34,40
"59",37,40
"60",36,41
"61",36,42
"62",33,43
"63",37,43
"64",42,43
"65",38,44
"66",39,44
"67",42,44
"68",39,45
"69",40,45
"70",42,45
"71",41,46
