"","weight"
"1",1.10519726736325
"2",1.71490058004291
"3",0.589406481273864
"4",2.06343015389424
"5",2.60753312542406
"6",1.00332895927417
"7",2.25942227125425
"8",1.49824697517955
"9",1.49798397853161
"10",2.56738174013247
"11",0.846598487655223
"12",2.34863130354883
"13",1.4358968626609
"14",1.44477714499183
"15",1.59430266867653
"16",0.793823658387137
"17",3.58633810454175
"18",3.42301270823132
"19",2.12343212760219
"20",1.99150219705963
"21",0.839971547586434
"22",2.34792866161299
"23",1.46256247725646
"24",2.33143925501325
"25",1.23491902557851
"26",2.02142251925185
"27",1.62123533147755
"28",0.77826794892565
"29",2.39226587148863
"30",2.1700451607131
"31",0.346317773162446
"32",2.26264027246155
"33",2.33144247216387
"34",2.55531778823137
"35",2.54974763518942
"36",2.48245845873158
"37",2.57993197596872
"38",1.65075546410374
"39",0.643683928291418
"40",1.20588929818907
"41",0.725788536544538
"42",1.30068020685716
"43",0.921605121387633
"44",1.54987096191015
"45",1.49256859136061
"46",1.79336666580246
"47",1.83569496376616
"48",0.526947626031209
"49",0.256959141112243
"50",2.81219771696681
"51",2.02034180272764
"52",1.99444127522958
"53",1.29354590207259
"54",1.03079047374494
"55",3.3801303227497
"56",2.16971910595867
"57",1.76720117703524
"58",1.62075167719526
"59",0.56994385674609
"60",1.85624378752973
"61",1.96811336095919
"62",2.71720904613846
"63",1.78219667877346
"64",1.86601205771787
"65",2.30430032780609
"66",0.48489277168553
"67",2.52590201662162
"68",2.72504972425335
"69",1.01247222190069
"70",0.56375970023283
"71",1.57045375605677
"72",1.46332334062746
"73",0.990711360598721
"74",1.47143603333195
"75",1.92733209382075
"76",1.89242410677519
"77",0.541524699447549
"78",0.716924682302037
"79",1.95502659847194
"80",3.09616795414246
"81",2.87320657134465
"82",1.42188185253667
"83",0.153284049971285
"84",2.90000275848039
