"","V1","V2"
"1",1,2
"2",1,4
"3",2,4
"4",3,6
"5",5,6
"6",6,8
"7",7,8
"8",5,11
"9",9,12
"10",10,12
"11",11,14
"12",4,15
"13",13,15
"14",6,16
"15",13,16
"16",14,16
"17",14,18
"18",15,19
"19",13,20
"20",15,20
"21",16,20
"22",8,21
"23",11,21
"24",16,21
"25",4,23
"26",12,24
"27",17,24
"28",12,25
"29",18,25
"30",20,25
"31",17,26
"32",19,26
"33",20,26
"34",19,27
"35",13,28
"36",22,28
"37",22,29
"38",16,30
"39",29,30
"40",30,31
"41",24,32
"42",31,33
"43",21,34
"44",25,34
"45",33,35
"46",32,36
"47",34,37
"48",36,37
"49",20,38
"50",33,38
"51",34,38
"52",31,39
"53",35,40
"54",39,41
"55",40,41
"56",35,42
"57",40,42
"58",41,43
"59",38,44
"60",42,45
"61",44,45
"62",37,46
"63",42,47
"64",43,47
"65",45,47
"66",44,48
"67",34,49
"68",45,49
"69",48,49
"70",46,50
"71",48,50
