"","V1","V2"
"1",1,5
"2",5,6
"3",2,8
"4",4,8
"5",6,9
"6",7,9
"7",8,10
"8",1,12
"9",11,12
"10",3,14
"11",6,14
"12",8,15
"13",2,16
"14",11,16
"15",15,16
"16",13,18
"17",15,18
"18",14,19
"19",16,19
"20",2,20
"21",16,20
"22",17,20
"23",14,21
"24",1,22
"25",9,22
"26",12,22
"27",14,22
"28",11,23
"29",18,24
"30",20,25
"31",18,26
"32",19,27
"33",21,27
"34",16,28
"35",25,28
"36",15,29
"37",24,29
"38",25,29
"39",23,30
"40",28,30
"41",24,31
"42",26,31
"43",29,31
"44",27,32
"45",28,32
"46",22,33
"47",29,34
"48",22,35
"49",33,35
"50",32,36
"51",33,36
"52",32,37
"53",34,37
"54",35,38
"55",36,38
"56",35,39
