"","V1","V2"
"1",1,3
"2",2,3
"3",3,4
"4",5,6
"5",3,9
"6",1,10
"7",5,10
"8",9,10
"9",7,12
"10",9,12
"11",8,13
"12",10,13
"13",1,14
"14",10,14
"15",11,14
"16",8,15
"17",5,17
"18",12,18
"19",14,19
"20",12,20
"21",16,20
"22",13,21
"23",15,21
"24",18,22
"25",10,23
"26",19,23
"27",9,24
"28",18,24
"29",19,24
"30",17,25
"31",23,25
"32",15,26
"33",20,26
"34",18,27
"35",20,27
"36",24,27
"37",22,28
"38",20,29
"39",26,29
"40",21,31
"41",23,31
"42",24,33
"43",28,33
"44",28,34
"45",30,34
"46",31,35
"47",32,35
"48",29,36
"49",27,37
"50",30,37
"51",36,37
"52",31,38
"53",33,38
"54",36,38
"55",33,39
"56",34,39
"57",36,39
"58",35,40
