"","V1","V2"
"1",1,3
"2",2,5
"3",3,6
"4",4,7
"5",5,8
"6",5,9
"7",6,9
"8",2,10
"9",5,10
"10",8,10
"11",6,11
"12",1,13
"13",2,14
"14",6,14
"15",8,15
"16",10,15
"17",12,15
"18",14,18
"19",16,18
"20",7,19
"21",9,19
"22",8,20
"23",19,20
"24",10,21
"25",14,21
"26",1,23
"27",11,23
"28",13,23
"29",14,23
"30",17,24
"31",22,24
"32",18,25
"33",21,25
"34",16,26
"35",15,27
"36",21,27
"37",24,27
"38",24,28
"39",7,29
"40",20,30
"41",21,30
"42",24,31
"43",27,31
"44",30,32
"45",25,33
"46",26,33
"47",23,34
"48",20,35
"49",29,35
"50",31,36
"51",23,37
"52",34,37
"53",33,38
"54",34,38
"55",31,39
"56",33,40
"57",39,40
"58",35,41
"59",41,42
"60",32,43
"61",36,43
"62",41,44
"63",43,44
"64",43,46
"65",44,46
"66",45,46
"67",32,47
"68",41,47
