"","weight"
"1",2.14981301535804
"2",1.94790374502477
"3",1.90307146473392
"4",2.23273375027159
"5",2.23917149855606
"6",2.24981977057709
"7",0.871149240842487
"8",2.02660430280835
"9",1.66682602581294
"10",0.170587220998143
"11",1.18891757500568
"12",2.70812776628362
"13",0.44106235395716
"14",2.81839603334161
"15",1.58040785864161
"16",1.44733410098443
"17",1.43229501106057
"18",0.38269570154023
"19",0.232140043956249
"20",1.36782637784251
"21",0.450151085003284
"22",0.403588899319494
"23",0.390128184170764
"24",1.12841703307106
"25",1.03436299289469
"26",1.63257741010484
"27",1.51124273412413
"28",1.08513639708
"29",1.50089340055718
