"","V1","V2"
"1",1,4
"2",3,5
"3",2,6
"4",3,6
"5",7,8
"6",5,9
"7",6,9
"8",4,12
"9",4,13
"10",5,13
"11",10,13
"12",6,14
"13",7,15
"14",8,15
"15",12,15
"16",2,16
"17",11,16
"18",14,16
"19",4,17
"20",12,17
"21",13,17
"22",13,18
"23",14,18
"24",16,19
"25",2,20
"26",16,20
"27",8,21
"28",17,22
"29",18,23
"30",20,24
"31",18,25
"32",22,25
"33",23,26
"34",16,27
"35",24,27
"36",14,28
"37",23,28
"38",24,28
"39",15,29
"40",21,29
"41",25,29
"42",23,30
"43",25,30
"44",28,30
"45",26,31
"46",25,32
"47",29,32
"48",28,33
"49",31,33
"50",32,34
"51",32,35
"52",30,36
"53",35,36
