"","V1","V2"
"1",1,2
"2",1,7
"3",2,7
"4",3,7
"5",3,8
"6",4,8
"7",4,9
"8",6,9
"9",1,10
"10",2,11
"11",5,11
"12",8,12
"13",9,13
"14",9,14
"15",12,14
"16",11,15
"17",6,16
"18",13,16
"19",7,17
"20",11,17
"21",14,17
"22",13,18
"23",14,18
"24",16,18
"25",10,19
"26",11,19
"27",14,20
"28",17,20
"29",19,21
"30",15,23
"31",16,24
"32",22,25
"33",10,26
"34",20,27
"35",20,28
"36",18,29
"37",22,29
"38",28,29
"39",23,30
"40",24,30
"41",28,30
"42",24,31
"43",25,31
"44",28,31
"45",26,32
"46",32,33
"47",21,34
"48",27,34
"49",32,35
"50",34,35
"51",36,37
"52",34,38
"53",35,38
"54",37,38
"55",21,39
"56",32,39
