"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",4,8
"5",6,8
"6",3,10
"7",9,10
"8",10,12
"9",11,12
"10",7,13
"11",8,14
"12",9,15
"13",7,16
"14",13,16
"15",13,17
"16",14,17
"17",15,19
"18",5,20
"19",18,20
"20",10,21
"21",18,21
"22",19,21
"23",19,23
"24",20,24
"25",18,25
"26",20,25
"27",21,25
"28",12,26
"29",15,26
"30",21,26
"31",5,28
"32",16,29
"33",17,29
"34",22,29
"35",17,30
"36",23,30
"37",25,30
"38",22,31
"39",24,31
"40",25,31
"41",24,32
"42",18,33
"43",27,33
"44",27,34
"45",21,35
"46",34,35
"47",35,36
"48",29,37
"49",36,38
"50",26,39
"51",30,39
"52",38,40
"53",37,41
"54",37,42
"55",39,43
"56",42,43
"57",25,44
"58",38,44
"59",39,44
"60",40,45
"61",44,46
"62",45,47
"63",46,47
"64",43,48
"65",45,49
"66",47,49
"67",46,50
"68",39,51
"69",47,51
"70",50,51
"71",48,52
"72",50,52
