"","V1","V2"
"1",1,4
"2",1,9
"3",2,5
"4",2,8
"5",3,5
"6",3,7
"7",4,8
"8",4,9
"9",5,8
"10",5,10
"11",6,7
"12",6,10
"13",7,15
"14",7,16
"15",8,14
"16",9,11
"17",10,11
"18",10,15
"19",11,13
"20",12,13
"21",13,17
"22",13,20
"23",14,22
"24",14,23
"25",15,21
"26",15,22
"27",16,21
"28",17,19
"29",17,24
"30",18,21
"31",19,23
"32",19,24
"33",20,24
"34",20,25
"35",21,27
"36",22,23
"37",22,33
"38",24,26
"39",25,26
"40",26,29
"41",26,30
"42",26,31
"43",27,29
"44",27,32
"45",28,32
"46",28,34
"47",32,33
"48",33,34
