"","weight"
"1",0.95706269365011
"2",2.47602314209982
"3",2.12633487483773
"4",0.790220855077074
"5",2.05691516578106
"6",0.781357024858703
"7",1.30089353895179
"8",0.812040024057036
"9",0.985918860906433
"10",1.10288213350277
"11",0.265706605172016
"12",0.545916660724279
"13",1.21182878349775
"14",0.83548548755514
"15",2.98501943042227
"16",2.17488505422586
"17",1.05490331317841
"18",1.52607208217455
"19",1.60937602784351
"20",1.51974504453158
"21",1.28797554366184
"22",1.51823087854335
"23",1.30489417204722
"24",1.19767483097575
"25",1.40488433686371
"26",1.33355734810754
"27",0.48934241628848
