"","x"
"1",4.156
"2",5.391
"3",4.696
"4",3.72
"5",0.096
"6",4.435
"7",5.878
"8",5.16
"9",5.165
"10",5.856
"11",7.278
"12",7.648
"13",7.322
"14",7.907
"15",8.047
