"","V1","V2"
"1",2,4
"2",2,5
"3",3,5
"4",1,6
"5",5,6
"6",1,7
"7",4,9
"8",5,9
"9",7,10
"10",8,11
"11",11,13
"12",10,14
"13",11,14
"14",9,15
"15",12,16
"16",13,16
"17",14,17
"18",15,18
"19",6,19
"20",17,19
"21",17,20
"22",16,21
"23",17,21
"24",20,21
"25",18,23
"26",22,23
"27",19,24
"28",20,25
"29",21,26
"30",27,28
"31",28,29
"32",19,30
"33",20,30
"34",21,30
"35",23,31
"36",24,31
"37",25,32
"38",18,33
"39",23,33
"40",25,34
"41",26,34
"42",29,35
"43",31,35
"44",19,36
"45",29,36
"46",30,36
"47",25,37
"48",30,37
"49",32,37
"50",22,38
"51",28,38
"52",22,39
"53",33,39
"54",24,40
"55",33,40
"56",40,41
"57",36,43
"58",36,44
"59",37,44
"60",26,46
"61",45,46
"62",41,47
"63",42,47
"64",42,48
"65",43,48
"66",43,49
"67",44,50
"68",45,50
"69",28,51
"70",44,52
"71",49,52
"72",41,53
"73",47,53
"74",42,54
"75",47,54
"76",48,54
"77",50,55
"78",52,55
"79",48,56
"80",49,56
