"","V1","V2"
"1",1,3
"2",1,9
"3",2,3
"4",2,5
"5",3,5
"6",3,10
"7",3,21
"8",4,11
"9",5,14
"10",5,21
"11",6,11
"12",6,13
"13",7,13
"14",8,15
"15",9,18
"16",9,20
"17",10,19
"18",10,22
"19",11,24
"20",12,14
"21",12,15
"22",12,23
"23",13,24
"24",13,25
"25",15,26
"26",16,27
"27",17,18
"28",17,29
"29",18,27
"30",18,29
"31",19,28
"32",20,21
"33",20,23
"34",20,37
"35",23,24
"36",23,33
"37",24,31
"38",27,28
"39",27,30
"40",28,30
"41",29,32
"42",31,34
"43",31,35
"44",32,36
"45",33,34
"46",33,36
"47",33,37
"48",34,38
"49",35,38
