"","weight"
"1",2.90661744988883
"2",1.90010526029687
"3",6.62415491969217
"4",1.85024322724706
"5",2.63794692870219
"6",2.00327132450562
"7",1.54233459431816
"8",1.82618838023191
"9",1.79694629876168
"10",1.13204063533503
"11",2.6793217797771
"12",2.08018773168513
"13",1.9500256401377
"14",1.95023075578971
"15",1.87024062625595
"16",2.23918645969918
"17",2.04754120835433
"18",1.91167465886146
"19",1.59314155073653
"20",1.13564457443581
"21",1.16902874228277
"22",1.22062639691559
"23",2.15186918733291
"24",2.04476976711978
"25",3.07451001037503
"26",5.80789536752282
