"","weight"
"1",2.98790277621482
"2",0.326589956939203
"3",0.327716951309274
"4",0.550053997524662
"5",3.15005107888321
"6",0.856566751732976
"7",0.40498888922657
"8",0.194874318123792
"9",0.129753612926299
"10",3.21711112646146
"11",0.117456375197372
"12",0.959117928169431
"13",0.123380711813405
"14",0.78327862198695
"15",1.1096706722469
"16",1.20563012557495
"17",1.67822078418769
"18",3.01707623340573
"19",2.95865733038483
"20",1.62742250193891
"21",1.68996715949383
"22",3.44477865779038
"23",3.74882328214065
"24",0.351789709969625
"25",0.762076767765778
"26",1.47510982650369
"27",0.196051014064376
"28",0.175274070943874
"29",3.06529019847153
"30",2.61225974987187
"31",3.03674974205371
"32",0.350713558421573
"33",2.44970630897241
"34",0.193713706365365
"35",0.265572965420757
"36",0.187819062080359
"37",0.223215142863007
"38",0.18227451787826
"39",0.293537050827687
"40",3.33079705158149
"41",3.10522157012569
"42",0.187978722393369
