"","x"
"1",7.104
"2",6.65
"3",6.18
"4",6.765
"5",6.772
"6",5.317
"7",5.359
"8",5.984
"9",6.567
"10",6.702
"11",6.702
"12",6.463
"13",5.046
"14",5.289
"15",4.942
