"","weight"
"1",0.293196180086195
"2",1.30391295719819
"3",0.296548478273743
"4",2.98790277621482
"5",0.326589956939203
"6",0.327716951309274
"7",0.550053997524662
"8",3.15005107888321
"9",0.856566751732976
"10",0.194874318123792
"11",0.129753612926299
"12",3.21711112646146
"13",0.117456375197372
"14",0.959117928169431
"15",0.123380711813405
"16",1.29023571567041
"17",0.888781976178425
"18",0.78327862198695
"19",1.25956055833337
"20",1.67822078418769
"21",3.01707623340573
"22",2.95865733038483
"23",1.62742250193891
"24",1.68996715949383
"25",3.44477865779038
"26",3.74882328214065
"27",3.06529019847153
"28",2.61225974987187
"29",2.44970630897241
"30",0.193713706365365
"31",0.265572965420757
"32",0.187819062080359
"33",3.33079705158149
